player_id,theta
118273,0.507509
118283,0.715628
118333,-5.358192
118379,-0.889728
118399,-0.358245
118400,-3.010747
118401,0.196206
118432,-0.504899
118444,-0.261371
118447,0.230961
118463,-1.834477
118484,0.108311
118510,0.659596
118554,0.313598
118597,-0.839254
118601,-3.790186
118608,-0.0766
118621,-0.470314
118622,-0.055763
118663,-0.948606
118679,-1.310572
118680,0.001999
118683,0.26829
118706,0.395479
118745,-0.289372
118746,0.218448
118772,-0.181783
118839,-3.182664
118863,-1.05012
118867,-0.602578
118884,-0.054119
118896,0.251634
118897,-0.145595
118909,-0.323942
118961,-2.356281
119059,0.18988
119063,0.294162
119081,-0.864683
119145,-3.581938
119151,-0.117569
119189,0.080806
119230,-0.12174
119244,-1.53186
119251,-0.754216
119286,0.170014
119287,-0.718686
119306,-0.303016
119307,-0.182241
119339,-0.842099
119348,0.580069
119352,0.281904
119357,0.081834
119386,-1.340325
119428,-1.665677
119447,0.14325
119469,-0.232991
119545,-2.273565
119548,0.052684
119584,-0.110303
119604,-0.365203
119655,-1.48909
119743,-0.858316
119746,-0.096443
119761,-2.601894
119765,0.272245
119857,-0.784155
119862,-0.634304
119865,0.150516
119867,-0.020041
119871,-0.886883
119875,0.138178
119877,0.34241
119881,-1.508124
119947,-2.599729
120045,-0.017507
120077,-1.994349
120245,0.113859
120255,-0.681748
120311,0.443165
120326,-0.193888
120334,0.022409
120358,-0.324903
120365,-0.426287
120368,-0.502649
120388,-0.122726
120398,0.528802
120406,-0.482136
120420,-0.323561
120434,-1.32442
120437,-1.938881
120452,0.196484
120453,-1.241477
120482,-1.590459
120504,-0.436331
120536,-0.965949
120596,-5.567055
120687,-1.259288
120722,-1.012147
120818,-0.466909
120820,-0.642359
120870,-0.954778
120904,-1.212277
120906,-0.970171
120932,-0.743254
121122,-0.603056
121151,-3.084602
121155,-0.144061
121167,-0.716176
121176,-1.257484
121180,0.088777
121186,-0.278281
121200,-1.39044
121204,-0.475733
121205,0.099129
121206,0.538658
121226,0.344157
121227,-0.23572
121236,-0.056288
121253,-0.019854
121257,-0.519798
121309,-0.585862
121312,-0.071509
121328,-1.93889
121357,-0.053797
121391,-0.582273
121409,-2.604821
121432,-1.288915
121437,-0.317134
121440,0.245386
121492,-0.406441
121498,-0.184284
121500,-0.774067
121508,-0.549893
121510,0.127517
121608,-0.991737
121635,-0.494824
121642,-0.628143
121643,-0.675875
121644,-0.531879
121665,-0.005009
121685,-1.187351
121686,0.039423
121699,-0.728165
121709,-0.087498
121720,-0.797081
121751,-0.203344
121822,0.223676
121844,-0.258329
121849,-0.387745
121859,-0.083764
121860,-2.221735
121875,-0.128186
121880,-0.659336
121888,-0.366374
121889,-1.173746
121957,-1.865343
122051,0.576804
122070,-1.660393
122071,-0.038545
122072,-5.456692
122073,-0.222299
122076,0.180715
122119,-0.197711
122120,0.344194
122135,-0.676673
122171,0.226699
122175,-0.86341
122176,-1.351519
122200,-1.189184
122230,-0.295292
122274,-0.404099
122298,-2.888249
122315,-1.219641
122321,-0.059565
122325,-0.57785
122358,-3.189074
122366,-1.910326
122367,-0.842456
122388,-1.242998
122404,-0.190617
122412,0.342167
122429,0.373479
122433,-0.554323
122434,0.207867
122436,-0.553147
122501,-0.015085
122503,0.526435
122562,-1.169965
122567,-0.481113
122589,0.284667
122636,-0.323081
122695,0.512528
122703,0.082619
122705,-0.516631
122768,-0.22508
122801,-0.62934
122813,0.121415
122817,-1.704181
122896,-0.599674
122901,-1.407561
122902,-0.241286
122904,0.010816
122927,-1.031545
122928,-1.384035
122932,0.228966
122933,0.228966
122937,0.149085
122944,-0.077844
122948,-0.166942
122974,-1.960814
122980,0.329641
123056,0.021311
123081,-1.961835
123108,0.229932
123126,-1.393426
123142,-1.630755
123143,-1.424156
123158,0.004955
123172,-0.716014
123190,0.344933
123221,-0.639144
123236,-3.765423
123238,-0.022082
123239,-0.842076
123297,-0.77705
123301,-0.77705
123302,-0.634326
123303,-0.634326
123321,-0.096771
123356,-0.190702
123374,-2.48626
123385,-0.471533
123386,-0.374103
123415,-0.329814
123416,-0.374103
123434,-0.417267
123495,0.013565
123501,-0.323498
123504,-0.234874
123505,-0.616817
123506,-0.38798
123507,0.281964
123530,-0.804133
123562,0.298346
123580,-2.888443
123581,-2.641543
123623,-0.771963
123624,0.149788
123644,-0.227706
123654,-1.453971
123655,-0.885068
123657,-1.031406
123664,-0.671501
123681,0.228948
123689,-0.019007
123716,-0.008426
123756,-2.244678
123757,-1.711123
123816,-0.471872
123817,-2.190207
123876,-0.854464
123939,-2.293939
123940,-0.916877
123971,-0.39655
123977,-0.503115
123988,0.039198
124009,0.312797
124010,0.212816
124048,0.187588
124056,0.324359
124074,-0.242734
124085,0.197106
124091,-0.286104
124095,-0.770169
124109,0.321218
124135,-0.316024
124137,-0.288477
124188,-1.823662
124193,-2.574949
124205,-0.139412
124218,-0.22508
124220,-0.223389
124223,-0.43628
124225,-0.108633
124230,-2.504815
124231,-0.622307
124232,-0.231751
124277,-0.885826
124278,0.148581
124279,-0.633308
124280,-0.230916
124281,-0.430337
124291,-0.613943
124301,-0.342313
124307,-2.163552
124364,-1.692263
124367,-0.571901
124373,-0.965088
124388,-3.459634
124392,-0.513976
124395,0.0514
124405,-0.073658
124422,-0.883972
124469,-0.201586
124482,-4.772867
124511,0.319
124522,-1.784269
124527,-1.807502
124528,-0.196407
124533,0.240023
124538,-0.446447
124582,0.28157
124596,-0.764446
124610,-0.595202
124615,0.066859
124617,0.159417
124630,-0.973108
124718,-0.272629
124736,-0.955975
124751,0.301945
124756,-0.953054
124774,-1.292296
124785,0.374382
124895,0.407774
124912,-1.825512
124924,0.399541
124947,-0.027028
124981,-0.179117
124994,0.076617
125003,-0.730765
125005,-0.451321
125018,-0.239833
125022,-0.511169
125032,-0.147404
125061,-0.31167
125062,-0.656397
125095,-1.712164
125098,-0.309243
125103,-0.142836
125105,0.549341
125143,-2.246732
125144,0.115763
125147,-0.233813
125148,-0.201954
125180,-1.851474
125187,0.116112
125188,0.337005
125190,0.087533
125285,0.230584
125290,-2.837996
125303,-1.224279
125304,-1.224279
125325,0.277903
125333,-1.613603
125430,-0.96636
125445,-0.613707
125465,-0.626902
125530,-1.022512
125531,-1.212439
125553,-0.425883
125555,-0.055578
125558,-0.298519
125565,-0.463861
125567,-0.09013
125605,-0.471765
125618,-0.170905
125671,-0.53545
125697,-2.107356
125714,-2.17115
125723,-0.997171
125728,-0.685707
125782,-0.142757
125865,-2.274109
125890,-0.487836
125916,-1.947129
125928,0.174441
125946,-0.575685
125988,-0.941493
125999,0.274188
126000,0.253779
126007,0.091932
126035,-0.050452
126036,0.025982
126054,0.018477
126064,-3.237967
126083,0.227332
126084,-0.949696
126116,0.792407
126157,-1.03514
126161,-1.459183
126183,0.104961
126190,-4.099862
126196,-2.476911
126209,-0.676673
126221,-0.229054
126222,-0.269117
126242,-3.418177
126254,-0.546024
126280,-0.265415
126286,-0.156214
126292,-0.302672
126312,-0.690193
126333,0.260721
126341,0.162227
126346,-1.458554
126357,-0.428392
126367,-0.301748
126369,-0.781468
126400,-0.657432
126411,-0.066121
126412,-1.996095
126413,-1.472139
126414,-3.945813
126437,-2.108193
126456,-0.138096
126458,-0.1857
126462,-0.047599
126463,0.059866
126480,-0.712688
126524,-0.17437
126544,-1.145675
126545,0.089278
126546,-0.679112
126547,-0.679112
126595,0.088347
126604,0.639801
126611,-0.326147
126612,-0.326147
126620,0.236326
126626,-1.205178
126643,0.072773
126659,-0.200643
126661,-0.447311
126666,-2.032648
126675,-0.146309
126710,-2.389531
126726,0.078762
126727,-0.890313
126737,0.606645
126777,-2.135353
126778,-1.741317
126813,-0.371364
126814,-0.359782
126815,1.102776
126820,0.116099
126827,-0.892951
126859,-1.703034
126861,-0.414428
126862,-3.110785
126868,-0.112384
126913,-0.487435
127012,-0.188971
127015,-1.303809
127026,-1.589283
127110,-0.839254
127115,-0.70737
127128,-0.872771
127148,-0.730835
127164,-0.945727
127179,-0.60502
127187,-0.204108
127228,0.022347
127303,-0.920052
127345,-2.494306
127346,-0.912425
127412,-0.928667
127427,0.200661
127457,-1.944119
127472,-0.210023
127606,0.067257
127638,-1.13886
127686,-0.815591
127692,-0.579632
127693,-1.416281
127702,-0.287161
127706,-5.046385
127712,-1.842998
127714,-2.216818
127727,-0.068441
127761,-2.995291
127785,-0.710579
127786,-0.68609
127788,-0.668481
127789,-0.847924
127853,0.168451
127861,0.312823
127872,-1.066765
127897,-1.77496
127898,0.014131
127910,-0.193792
127919,-0.637451
127923,-1.47763
127992,0.00817
127995,0.174675
128034,-0.418299
128035,0.150672
128044,-3.03144
128079,-1.559255
128087,-0.077546
128094,0.013259
128095,-1.559385
128108,0.061474
128175,0.310228
128238,-1.238493
128239,0.210786
128250,-0.563846
128251,0.159541
128252,0.212508
128257,-2.389531
128261,-1.391989
128270,-0.829957
128311,-1.125534
128312,-3.604995
128349,0.175109
128367,0.397013
128380,-1.519497
128481,-0.797524
128490,-0.46189
128496,-2.058159
128515,-3.662237
128603,-0.11229
128619,0.007487
128645,-0.801031
128679,0.023824
128696,-1.534343
128698,-0.234608
128801,-3.260092
128802,-3.260092
128803,-6.94496
128804,-3.260092
128827,-1.639144
128839,0.225391
128865,-0.41369
128874,-1.215613
128896,-0.401077
128908,-0.17115
128938,-0.039703
129039,-0.096644
129040,-0.580818
129182,-0.127809
129305,0.149123
129325,-0.412157
129336,-0.923538
129417,-0.678761
129423,-0.372349
129435,-2.452447
129460,0.250681
129502,-3.152541
129603,-2.712446
129618,0.029846
129628,-0.520149
129631,-1.334047
129636,-1.530031
129641,-2.75288
129646,-1.192724
129656,-1.039704
129657,-1.039704
129658,-1.270221
129659,-1.544419
129662,-0.329299
129699,-1.378701
129706,-5.246042
129763,-0.080242
129805,-0.147352
129806,-1.897278
129831,-1.008064
129833,-0.08179
129834,-1.008064
129835,-0.08179
129837,0.389479
129847,-1.239286
129860,0.023212
129862,0.18922
129871,-1.758023
129878,-0.037449
129882,-0.896007
129903,-0.627529
129922,-0.971603
129925,-0.528798
129942,-3.298229
129943,-0.799091
129953,0.001838
129955,0.232041
129959,-0.34939
129960,0.53738
130038,0.403814
130041,-0.882154
130079,-2.055866
130089,-0.645771
130091,-0.939064
130108,-0.154997
130117,-1.480853
130137,0.140511
130138,-1.676092
130152,0.023201
130180,-0.164722
130283,-0.012319
130417,0.780249
130424,-0.792386
130459,-0.889831
130469,-0.522403
130472,-0.490011
130479,0.471508
130487,0.140853
130490,-0.338469
130494,-0.266611
130497,0.276195
130528,-1.844732
130534,-0.533578
130541,-2.913257
130565,0.025293
130569,-1.223772
130577,-1.973858
130580,-1.547324
130644,0.291446
130683,-0.961127
130684,0.01492
130703,-2.08966
130704,-0.21125
130706,-1.111777
130707,-0.710823
130709,-1.651728
130710,0.19583
130781,0.113545
130795,0.450491
130802,-0.931352
130805,-0.511366
130842,-2.213025
130844,-0.720388
130863,-0.233193
130865,-1.432563
130866,-2.863135
130869,-0.064379
130884,-1.333711
130886,-3.492699
130913,-1.185296
130914,-0.805186
130944,-0.036249
130947,-1.929981
130980,0.309118
131061,-0.286179
131069,-0.577743
131077,-2.073265
131080,-3.76079
131082,0.298906
131100,-0.413202
131108,0.028555
131120,-0.299595
131125,-0.506843
131135,-3.509279
131147,-0.201343
131152,-1.620269
131154,-0.034151
131159,-2.200498
131176,-0.426238
131179,-0.807164
131231,-1.172945
131234,-3.072407
131235,-1.172945
131267,-0.512719
131282,-0.158363
131290,-0.546436
131291,-0.227011
131298,-0.210347
131299,-0.210347
131303,-0.174992
131315,0.143081
131320,0.045285
131333,0.14997
131377,0.245373
131384,-0.370459
131387,-0.167767
131406,-2.274109
131416,-0.746945
131417,-0.746945
131418,0.149324
131419,-0.025235
131420,-0.746945
131422,-1.358866
131426,-0.709988
131430,-3.529924
131445,-0.524266
131454,-0.117271
131488,-0.11602
131592,0.034816
131596,-0.345399
131629,-0.31842
131631,-0.222299
131642,-1.031991
131646,-0.622752
131647,-0.621458
131659,0.058931
131676,-1.635746
131699,-4.800075
131715,-0.109727
131717,-0.065747
131723,0.22787
131727,-0.722311
131738,0.002113
131739,-3.625652
131752,0.373777
131753,-1.450937
131759,-4.047162
131762,-3.987249
131786,-0.348338
131790,-0.893488
131793,-0.445915
131794,-1.666891
131810,-1.438714
131823,-0.92405
131827,-0.798019
131838,0.073287
131866,-0.486718
131869,-0.095524
131904,-0.034578
131908,0.166126
131909,0.086369
131910,0.090222
131911,0.287095
131922,0.588551
131925,-0.682595
131934,-0.253967
131945,-0.36088
131980,-0.096443
131982,-2.413491
131995,0.466675
132105,-0.070018
132107,0.24926
132137,-1.610115
132138,-0.529653
132151,-0.456587
132155,-1.76517
132158,-1.388169
132165,-0.317784
132167,-2.050043
132168,-0.047596
132170,0.238513
132172,-0.818021
132176,-0.452506
132204,-3.260092
132214,-0.407706
132224,-0.365077
132226,0.459219
132227,0.33278
132228,-0.956743
132234,0.430484
132281,-0.732878
132282,-0.058818
132285,-0.156411
132286,-0.087204
132291,0.070321
132312,-0.467091
132314,-5.348627
132328,-0.181669
132334,-1.223772
132337,0.030635
132357,-0.153312
132401,-3.197854
132458,-0.872732
132463,0.150759
132472,-0.377988
132474,0.020553
132480,-0.18313
132513,-1.51524
132521,-0.456841
132529,-0.153756
132557,-0.117565
132572,-1.045752
132573,-0.459939
132629,-2.623026
132633,-0.203122
132634,-3.302457
132648,0.025655
132649,0.187351
132664,-0.463113
132694,-0.911983
132697,-0.911983
132707,0.224852
132716,0.081277
132722,-0.95059
132756,-0.85473
132767,0.249865
132768,-0.315341
132773,-0.232187
132794,-0.277999
132797,0.471237
132809,-2.540958
132818,-0.469436
132884,-1.981489
132889,0.719757
132891,0.465665
132892,-0.968515
132910,-2.576386
132914,-1.210781
132927,-0.135737
132931,-0.40479
132935,-1.362439
132936,-1.362439
132937,-4.278033
132943,-0.235632
132947,0.115774
133016,-2.530507
133025,-1.462284
133028,-1.749483
133050,-0.09604
133075,-0.276409
133090,-0.230449
133101,0.208422
133102,-0.952144
133103,0.192191
133104,-0.952144
133121,0.709971
133143,0.128685
133144,-0.102537
133148,-0.099275
133191,-2.383111
133207,-1.349194
133209,-0.092147
133216,-0.0813
133221,-0.117406
133226,-0.172123
133233,-0.662626
133234,-0.275834
133236,-1.809515
133248,-0.399597
133296,-0.516407
133298,-0.102659
133313,-1.354084
133323,-0.173565
133330,-0.836618
133335,-0.091446
133341,-0.003388
133351,0.431856
133364,-1.364367
133368,-1.081967
133384,-0.093013
133409,-0.935116
133412,-0.690001
133421,0.518827
133432,-1.864324
133436,-0.140356
133442,-0.171009
133454,-1.566317
133481,-0.121505
133520,0.394105
133524,-0.615564
133551,-0.132858
133555,-0.418558
133575,-1.498681
133596,-1.560434
133598,-0.594745
133600,-1.096604
133610,-0.213799
133616,-0.732636
133629,-0.478468
133632,-0.272214
133651,0.085529
133665,-0.772575
133678,-1.331387
133724,-0.267434
133725,-0.661817
133727,-0.380154
133745,-0.220838
133747,-0.312697
133765,-0.49675
133811,-0.765348
133822,0.15964
133830,-1.529557
133835,-0.055978
133839,-0.575951
133841,-0.883861
133842,-0.794689
133883,-0.068388
133893,0.067113
133896,0.337588
133902,0.200025
133917,-0.058856
133933,-0.059565
133946,-1.446121
133972,-1.544397
133982,-0.185709
133984,-0.187224
133985,-1.957971
134013,-0.007021
134018,0.022016
134069,-2.092284
134071,-2.092284
134083,0.269553
134098,-0.232829
134102,-0.866867
134118,0.313774
134173,-1.478013
134182,-1.939913
134183,-0.789694
134184,-1.871863
134186,-0.85529
134187,-0.034816
134189,-1.631703
134190,0.088045
134191,0.31112
134201,-1.965001
134211,-0.225822
134212,0.063299
134214,-1.773978
134247,-0.049046
134250,-2.262361
134254,-1.602343
134264,-0.541806
134265,-0.412644
134269,-4.130702
134304,-0.080734
134306,-0.732636
134307,0.227616
134315,-1.85835
134329,-0.12792
134343,-1.454008
134358,-0.340027
134360,-0.254146
134369,-1.871729
134442,-1.045129
134462,-1.149058
134476,-0.208726
134496,-4.258326
134506,0.402421
134539,-2.22725
134550,-0.57947
134559,0.236925
134613,-0.8727
134619,-0.190638
134620,0.195703
134638,0.268908
134682,-0.447271
134685,-0.80356
134694,-0.386704
134695,-0.470444
134699,-0.565394
134700,-2.574949
134704,0.090242
134705,-0.413763
134726,0.190756
134770,0.014766
134771,-0.642248
134776,-3.432914
134787,-0.956975
134788,-0.79119
134789,-1.253335
134790,-0.276259
134791,-0.537767
134793,-0.739127
134796,0.164698
134799,-0.012678
134803,-0.098314
134821,0.427999
134851,-0.296023
134870,-0.171134
134879,0.420562
134899,-0.387253
134904,-0.425336
134910,0.225132
134925,-0.39885
134927,0.300904
134928,0.223947
134935,-1.559539
134946,-0.699557
134956,-1.078189
134957,-0.160963
134969,-0.25561
134990,0.162943
134991,0.256945
134994,-0.310402
135016,0.252336
135024,-0.625181
135035,-0.695233
135092,0.386729
135094,-1.186675
135103,-0.272497
135141,-0.947187
135162,-0.22336
135257,0.184425
135258,0.121439
135259,-0.425067
135315,-0.204398
135366,-2.382601
135458,-0.401162
135465,0.064593
135468,-0.302763
135476,0.872233
135478,0.028261
135500,-0.635762
135512,0.229924
135612,-0.141601
135648,-0.623102
135668,-0.786406
135685,-0.401083
135727,-5.865971
135735,-2.088973
135749,-1.384103
135759,0.465214
135760,-4.324371
135763,-0.052494
135823,-0.387478
135836,-1.431624
135837,-0.050293
135851,-1.698347
135852,0.892753
135853,-0.734457
135854,-0.293458
135914,-0.018966
135922,-0.048113
135927,-0.942607
135930,-0.215459
135948,-1.056756
135949,-1.056756
135958,-1.149761
135959,-0.739234
135966,-0.231811
135967,0.509717
135968,0.301271
135972,-0.247706
135985,-0.534093
136037,-0.538866
136045,-1.963591
136065,0.1489
136107,0.218642
136148,-0.129232
136182,-0.512352
136184,-0.933627
136186,-0.021454
136190,-0.133605
136206,-0.518082
136252,-1.258154
136310,0.38402
136347,-3.204406
136385,-1.527402
136386,-2.978341
136404,-0.223011
136405,-0.533879
136428,-0.215273
136431,-0.733947
136542,-2.634031
136586,-0.140689
136652,-0.353947
136658,0.248137
136660,-1.032885
136695,-1.814393
136698,-0.35271
136732,-0.329322
136734,-1.110732
136735,-0.586058
136747,0.986122
136797,-0.982658
136830,0.392197
136847,-0.136776
136849,-1.012354
136850,-1.012354
136851,0.212456
136867,-2.727343
136904,0.056409
136923,-0.17576
136924,0.068517
136926,-1.223881
136931,-1.017754
136932,-0.880885
136933,-2.935971
136934,0.70503
136935,-0.816783
136938,-2.02826
136944,-0.802411
136952,-1.206924
136961,-2.662709
137014,0.177894
137015,-0.17108
137018,0.209371
137041,-0.177855
137058,-1.71996
137091,-4.191765
137110,0.343104
137149,-3.399072
137160,0.42288
137161,-0.398839
137177,-0.900355
137191,-0.42461
137194,-0.057635
137204,-0.321245
137210,-0.901739
137211,-1.623
137222,0.011059
137234,-1.034096
137246,0.456483
137253,-0.270547
137289,0.004495
137293,-0.935091
137303,-0.914615
137339,0.593075
137357,-2.192377
137358,-0.068561
137380,-2.159737
137384,0.212113
137386,-0.110149
137392,-0.889728
137399,-0.635931
137400,-2.521255
137419,-3.540493
137420,-0.307076
137425,0.207946
137460,0.099751
137496,0.403866
137515,-0.664207
137546,-0.606223
137553,0.555596
137555,0.495388
137557,-0.670775
137558,-0.670775
137564,0.091604
137584,-1.195028
137611,-0.081296
137613,-2.240501
137614,-0.559325
137616,-0.505637
137631,-0.028256
137742,-2.471507
137743,-1.418964
137746,-0.549899
137775,-1.620269
137788,0.079031
137792,-0.183086
137818,-0.529422
137833,-0.923812
137836,-0.923812
137877,-0.73512
137902,-0.640868
137922,-1.474715
137934,-0.666194
137935,-1.528371
137936,-0.666194
137945,-2.017419
138014,-0.454854
138022,-0.605372
138028,0.309816
138045,-0.97134
138046,-0.882174
138047,-0.050816
138050,-1.579474
138052,0.112776
138055,-0.289542
138081,-0.545495
138093,-0.066356
138110,-0.965545
138140,0.058219
138142,-2.378689
138152,-0.662673
138155,-0.213964
138163,0.23172
138182,-1.103092
138186,-2.326547
138209,-1.232152
138236,-0.27961
138267,0.453107
138273,-0.288559
138274,-1.610165
138370,-0.266607
138371,-1.13791
138372,0.207642
138374,0.019171
138394,-1.952605
138405,-1.296038
138461,-0.318846
138479,-0.115424
138492,-0.388878
138585,-0.682855
138615,0.087424
138636,-0.43314
138653,0.08808
138666,-0.584582
138676,-1.026752
138686,-0.271721
138698,-1.876512
138725,-0.612236
138747,-0.28783
138750,-1.543465
138751,0.057247
138804,-0.259968
138805,-0.923441
138832,0.563083
138847,-1.171554
138858,-0.705436
138887,-0.23082
138894,-2.718228
138900,0.473015
138901,0.177017
138969,-1.105264
139070,-1.006045
139097,-1.329278
139132,0.106333
139157,-0.83747
139168,-0.28447
139198,-0.130246
139199,-0.689927
139201,-0.487175
139202,-1.800888
139234,-1.568391
139262,0.023472
139277,-0.475285
139284,0.699992
139294,-1.984906
139318,-0.572703
139321,-4.24056
139360,-1.151951
139361,-1.900332
139363,-0.320089
139365,-2.26843
139374,-1.151951
139390,0.280615
139405,-0.098169
139406,-0.10261
139408,-0.133472
139453,-0.400187
139467,0.155945
139471,-0.96335
139473,-1.593948
139475,-0.236432
139476,-3.627457
139492,-4.5893
139595,-0.484406
139599,-0.509114
139600,-0.384338
139601,0.104627
139638,-4.513209
139644,-0.74224
139656,-1.351519
139658,-0.876276
139667,0.364451
139682,1.030757
139706,-1.790431
139724,-0.329671
139739,-1.771898
139743,0.287809
139801,-0.034998
139831,-0.076622
139991,-0.559773
140014,0.000892
140037,-0.082576
140091,-0.52586
140099,-0.241295
140109,0.14081
140110,-2.63977
140119,-0.504174
140120,-0.275369
140123,-0.473878
140152,-1.176736
140179,-0.277842
140189,-0.442715
140200,-0.576606
140226,-2.259501
140230,-0.7938
140239,-1.230793
140242,-0.576606
140245,0.109868
140247,0.231012
140249,-0.955234
140257,-2.704916
140258,-0.733947
140282,-1.170318
140284,-0.497728
140291,0.670662
140300,-0.154976
140317,-0.454854
140341,-0.577279
140380,-2.00018
140388,-0.995475
140389,-0.629228
140391,-1.169024
140415,-1.405931
140417,-0.115998
140419,-2.340059
140430,-0.448404
140433,0.049481
140438,0.118198
140447,-0.214233
140461,-1.361298
140462,-0.291622
140465,-0.124923
140466,-0.286937
140469,0.074792
140530,-1.056262
140594,-0.21847
140641,-0.081594
140642,-0.12107
140643,-2.318166
140644,-2.318166
140645,-0.12107
140697,-0.513535
140741,-0.689
140762,-0.55773
140772,-0.155708
140824,-0.853325
140831,-0.322371
140855,-1.073047
140867,-0.234684
140905,-0.408125
140910,0.053584
140918,0.215679
140922,-0.509119
140923,0.104046
140925,0.275844
140946,-0.226753
140949,-0.157604
141026,-2.159164
141241,-0.258496
141299,-1.948772
141302,-0.631133
141330,-0.650007
141405,-2.959105
141438,-0.046658
141439,-0.046658
141487,-0.931011
141493,-1.312407
141500,0.029596
141526,-0.541985
141536,0.027836
141555,0.172373
141591,-1.031991
141600,-0.695316
141638,-0.194759
141639,-0.612924
141661,0.227841
141678,0.175002
141687,-2.605087
141691,-1.91687
141696,-1.010003
141697,-0.746239
141699,-1.91687
141729,-1.054377
141738,-1.91687
141756,-1.577111
141759,-0.353165
141765,-0.236047
141801,-0.535317
141867,-0.424093
141880,-1.503989
141881,-1.901809
142052,-2.154377
142054,-0.487219
142057,-0.639197
142059,-0.885033
142069,0.169721
142074,-0.76728
142075,-0.736464
142076,-0.736464
142079,-0.168524
142087,-0.572507
142090,0.024532
142098,-0.328151
142102,-0.24241
142107,-0.023539
142111,-0.617334
142112,0.249609
142130,-4.278714
142158,-2.762166
142182,-0.18885
142195,-0.033145
142205,-1.362877
142208,0.011837
142210,-0.397815
142219,-1.531745
142220,-2.338523
142224,-0.18912
142261,-0.166786
142263,-0.822469
142290,-1.066046
142326,-0.951762
142327,-0.518483
142328,-0.904455
142338,-0.515289
142414,-0.15832
142423,0.272955
142473,-0.504134
142628,0.084817
142684,-2.873623
142687,-1.872112
142696,-2.88665
142718,-1.759145
142721,-1.232324
142728,-0.688622
142749,-0.738695
142845,-0.615719
142848,-1.378263
142849,-1.133119
142854,-0.140778
142858,-0.843095
142880,-0.634326
142881,-0.634326
142888,-0.185102
142941,0.063595
142989,-0.599455
143058,-1.122311
143069,0.318644
143076,0.297846
143163,-1.236044
143188,-0.553156
143223,-1.563371
143225,-0.22998
143250,-0.591612
143251,-0.591612
143303,-1.867671
143388,-0.901484
143391,-0.789108
143395,-0.561916
143396,-3.359719
143399,-1.44822
143465,-1.384035
143467,-1.11802
143486,-0.845606
143504,-0.276779
143527,-0.40559
143529,0.169062
143554,-0.082671
143580,-0.816579
143583,-0.126496
143607,-0.418507
143637,-0.933771
143639,-1.901809
143655,-1.290083
143657,-1.223772
143682,0.066787
143714,-0.466864
143717,-0.768518
143720,-0.571942
143752,-1.08545
143760,-0.105775
143777,0.565262
143810,-0.724421
143822,0.435513
143828,-0.611427
143858,0.191663
143873,0.239297
143935,-0.220933
143936,0.461079
143956,-0.039747
143964,-0.77705
143968,-1.358036
144022,0.243727
144028,-1.108666
144088,0.188652
144123,-1.097484
144156,-1.458701
144159,-0.441138
144169,-0.430852
144170,0.098557
144171,-0.140044
144184,-0.485968
144187,1.269831
144203,-0.195825
144257,-0.70743
144275,-0.634326
144283,-1.809929
144306,-0.074615
144312,-0.083832
144355,-0.61938
144358,-0.075191
144360,-1.787029
144385,-3.771621
144386,-2.629626
144389,-0.879125
144403,-1.550208
144405,-0.0605
144665,-0.342962
144666,0.097779
144714,-0.693077
144716,-0.613107
144725,-0.056502
144728,-0.034682
144730,-0.056502
144749,-0.516313
144796,-1.625089
144797,0.083179
144798,-1.189184
144799,-1.714509
144800,-0.140182
144815,-0.579133
144817,-1.010969
144818,-1.952131
144819,-2.694762
144820,-0.285196
144946,-3.885942
144947,-0.332318
144988,-0.369875
145003,-1.177461
145022,-2.415353
145036,-1.455674
145065,-0.00311
145066,0.28788
145067,-0.394982
145068,-0.149401
145075,-0.703234
145085,-0.236871
145086,-2.688292
145111,-0.087423
145114,-0.046868
145142,0.00072
145144,-0.269961
145156,-1.79207
145158,-0.580386
145166,0.304896
145175,0.088816
145176,0.055046
145286,-2.072543
145315,-0.739351
145339,-1.135928
145349,-1.590302
145356,-0.271666
145411,-1.246909
145485,-0.751128
145503,-0.308224
145512,-0.86609
145530,-0.156178
145541,-0.387642
145552,-1.41775
145554,-0.305828
145555,-0.823496
145556,-0.216613
145557,0.062249
145558,-0.452029
145574,-0.407015
145587,-2.001442
145590,-1.569693
145592,-0.143685
145593,-0.209033
145608,-0.343117
145610,-3.000386
145616,-0.91157
145617,-1.76176
145629,-0.336199
145630,-0.26721
145637,-0.046273
145659,-1.694147
145663,-0.275939
145704,-1.702111
145721,-0.654861
145722,-0.654861
145778,-1.348584
145787,-5.095866
145804,-0.348652
145805,-0.049394
145832,-0.731327
145836,-0.836368
145839,-0.185122
145845,-0.622798
145848,-2.382003
145852,-0.511366
145916,-0.167438
145921,-4.213739
146036,-0.518325
146047,-1.200625
146050,-0.632736
146097,-4.275551
146098,-0.844846
146100,-0.544937
146104,-0.864904
146111,-0.151645
146117,0.006839
146118,-1.047216
146121,-1.013938
146123,-1.413438
146156,0.294705
146157,-0.480523
146172,-1.594668
146183,-0.244292
146199,-0.374148
146201,-0.836773
146268,-1.198606
146292,0.370618
146298,-1.737625
146300,0.008293
146319,-0.880885
146327,-2.12609
146359,-0.164266
146379,-0.456846
146382,-1.018935
146389,0.146269
146420,-0.182221
146422,-0.739043
146439,-0.510146
146471,-0.252665
146472,-1.198011
146473,-0.413987
146479,-0.294805
146526,-0.286014
146527,-0.025786
146535,-0.61604
146536,-3.014142
146556,-0.306351
