player_id,theta
116977,-1.571112
116978,-2.472392
117005,0.038876
117019,-3.132527
117083,0.227479
117084,-0.363155
117085,-0.806491
117099,-0.283843
117100,-1.498367
117117,-0.341937
117118,-0.349344
117120,-0.278281
117128,-0.437313
117130,-1.587093
117131,0.043587
117139,0.04853
117140,-0.057082
117158,-2.400482
117173,-0.242422
117181,-4.269344
117199,-0.084762
117262,0.310102
117266,0.020959
117274,-0.178474
117281,-0.205181
117301,-0.096549
117323,-0.207935
117332,-1.180202
117345,-0.921854
117397,0.284181
117449,-0.999096
117488,-0.165475
117493,-2.759044
117511,-3.038958
117516,-2.337654
117521,-2.086367
117524,-5.033381
117543,-0.111337
117544,-0.34784
117548,0.333727
117552,1.336622
117562,0.210399
117567,0.155693
117572,0.28366
117591,-0.390545
117722,-1.375948
117726,-0.505018
117728,-0.08873
117729,-0.779837
117732,-0.531925
117733,0.336807
117742,-2.293056
117743,-0.999317
117746,-1.664201
117747,-1.273446
117758,-1.256579
117759,-0.350756
117760,-0.055884
117774,-1.644642
117775,-2.00459
117778,-0.157986
117890,-0.902942
117920,-2.6583
117931,-2.777977
117993,-0.252017
117998,0.192998
118099,0.034149
118107,0.486551
118126,-1.117877
118138,-0.727377
118142,0.43045
118165,-0.508895
118177,-0.985378
118178,-0.92216
118181,-0.454431
118202,-0.764006
118205,-2.759044
118222,-0.331396
118272,-0.764866
118273,0.490997
118283,0.715523
118333,-5.377574
118379,-0.890049
118399,-0.36098
118400,-3.039467
118401,0.189396
118432,-0.515503
118444,-0.248019
118447,0.229763
118463,-1.585816
118484,0.107406
118510,0.664389
118554,0.305294
118597,-0.840096
118601,-3.797332
118608,-0.081088
118621,-0.475885
118622,-0.035902
118663,-0.950088
118679,-1.330042
118680,-0.001256
118683,0.268648
118706,0.395543
118745,-0.294663
118746,0.21504
118772,-0.180727
118839,-3.16604
118863,-1.028679
118867,-0.598666
118884,-0.054002
118896,0.242855
118897,-0.137867
118909,-0.323809
118961,-2.372379
119059,0.201584
119063,0.295058
119081,-0.871127
119145,-3.585534
119151,-0.119233
119189,0.070917
119230,-0.120034
119244,-1.555736
119251,-0.758806
119286,0.1809
119287,-0.667148
119306,-0.283513
119307,-0.190043
119339,-0.850812
119348,0.634003
119352,0.26449
119357,0.065391
119386,-1.347515
119428,-1.691307
119447,0.139788
119469,-0.221764
119545,-2.279087
119548,0.054872
119584,-0.117278
119604,-0.355905
119655,-1.489183
119743,-0.855633
119746,-0.097261
119761,-2.592458
119765,0.276954
119857,-0.693216
119862,-0.632063
119865,0.159439
119867,-0.016802
119871,-0.902938
119875,0.134369
119877,0.337895
119881,-1.515497
119947,-2.599305
120045,-0.027328
120077,-2.003979
120245,0.105225
120255,-0.682191
120311,0.439777
120326,-0.190335
120334,0.069353
120358,-0.325432
120365,-0.426087
120368,-0.504309
120388,-0.112627
120398,0.533574
120406,-0.475706
120420,-0.317614
120434,-1.341423
120437,-1.944184
120452,0.197536
120453,-1.25738
120482,-1.591714
120504,-0.419445
120536,-0.964777
120596,-5.592375
120687,-1.26503
120722,-1.016134
120818,-0.329881
120820,-0.635226
120870,-0.943386
120904,-1.215321
120906,-0.969295
120932,-0.747381
121122,-0.603581
121151,-3.123954
121155,-0.169242
121167,-0.721676
121176,-1.248182
121180,0.096387
121186,-0.280144
121200,-1.418199
121204,-0.477039
121205,0.099712
121206,0.54349
121226,0.303175
121227,-0.236374
121236,-0.035139
121253,-0.037294
121257,-0.456193
121309,-0.577742
121312,-0.06892
121328,-1.932055
121357,-0.050648
121391,-0.584003
121409,-2.686427
121432,-1.301865
121437,-0.304031
121440,0.244543
121492,-0.409736
121498,-0.187858
121500,-0.796948
121508,-0.547233
121510,0.117244
121608,-0.979269
121635,-0.559629
121642,-0.621397
121643,-0.689897
121644,-0.527102
121665,-0.034716
121685,-1.199222
121686,0.030211
121699,-0.728805
121709,-0.081029
121720,-0.790472
121751,-0.200927
121822,0.215548
121844,-0.257428
121849,-0.387909
121859,-0.075086
121860,-2.22587
121875,-0.134838
121880,-0.679886
121888,-0.365838
121889,-1.173651
121957,-1.865275
122051,0.577106
122070,-1.693365
122071,-0.046851
122072,-5.453846
122073,-0.222984
122076,0.17952
122119,-0.190437
122120,0.343482
122135,-0.681571
122171,0.244047
122175,-0.898356
122176,-1.354402
122200,-1.185698
122230,-0.295748
122274,-0.400928
122298,-2.893555
122315,-1.221057
122321,-0.06217
122325,-0.578222
122358,-3.18086
122366,-1.900608
122367,-0.862368
122388,-1.244733
122404,-0.186467
122412,0.332406
122429,0.367734
122433,-0.56524
122434,0.200429
122436,-0.536296
122501,-0.016862
122503,0.515963
122562,-1.153255
122567,-0.483205
122589,0.282658
122636,-0.351836
122695,0.485122
122703,0.080286
122705,-0.527096
122768,-0.230412
122801,-0.631215
122813,0.098507
122817,-1.685983
122896,-0.582537
122901,-1.395096
122902,-0.23124
122904,0.018099
122927,-1.037661
122928,-1.360419
122932,0.21122
122933,0.21122
122937,0.14757
122944,-0.076448
122948,-0.169238
122974,-1.967476
122980,0.366719
123056,0.018574
123081,-1.963227
123108,0.23402
123126,-1.431505
123142,-1.604597
123143,-1.430526
123158,-0.003237
123172,-0.712687
123190,0.345253
123221,-0.646394
123236,-3.758588
123238,0.019758
123239,-0.849018
123297,-0.774205
123301,-0.774205
123302,-0.635066
123303,-0.635066
123321,-0.102118
123356,-0.190425
123374,-2.53071
123385,-0.472395
123386,-0.37396
123415,-0.329215
123416,-0.37396
123434,-0.429333
123495,0.005663
123501,-0.326582
123504,-0.225058
123505,-0.629586
123506,-0.392745
123507,0.281006
123530,-0.813248
123562,0.307743
123580,-2.925935
123581,-2.624689
123623,-0.783768
123624,0.150653
123644,-0.239031
123654,-1.456715
123655,-0.887574
123657,-1.035091
123664,-0.673081
123681,0.230332
123689,-0.010607
123716,-0.010647
123756,-2.242093
123757,-1.595214
123816,-0.470619
123817,-2.193636
123876,-0.863427
123939,-2.245204
123940,-0.893913
123971,-0.37313
123977,-0.504537
123988,0.036595
124009,0.297143
124010,0.20349
124048,0.187427
124056,0.204282
124074,-0.243886
124085,0.197049
124091,-0.270215
124095,-0.776447
124109,0.317891
124135,-0.33179
124137,-0.287688
124188,-1.851167
124193,-2.555961
124205,-0.145641
124218,-0.230412
124220,-0.219679
124223,-0.448475
124225,-0.108288
124230,-2.56378
124231,-0.61928
124232,-0.304232
124277,-0.88932
124278,0.146134
124279,-0.634829
124280,-0.230002
124281,-0.424958
124291,-0.620751
124301,-0.352944
124307,-2.192648
124364,-1.684437
124367,-0.586757
124373,-0.940817
124388,-3.424002
124392,-0.513614
124395,0.058213
124405,-0.085546
124422,-0.881949
124469,-0.210188
124482,-4.770729
124511,0.304691
124522,-1.735437
124527,-1.803346
124528,-0.222868
124533,0.243888
124538,-0.431356
124582,0.277773
124596,-0.722101
124610,-0.597773
124615,0.04657
124617,0.154329
124630,-0.969195
124718,-0.270627
124736,-0.958695
124751,0.303171
124756,-0.953613
124774,-1.316131
124785,0.37325
124895,0.408562
124912,-1.824219
124924,0.399616
124947,-0.022244
124981,-0.178474
124994,0.076381
125003,-0.73249
125005,-0.453366
125018,-0.240707
125022,-0.511847
125032,-0.16364
125061,-0.285357
125062,-0.669371
125095,-1.715832
125098,-0.345632
125103,-0.144183
125105,0.565294
125143,-2.261542
125144,0.112131
125147,-0.224853
125148,-0.202791
125180,-1.86685
125187,0.116934
125188,0.339999
125190,0.07807
125285,0.223996
125290,-2.865283
125303,-1.224361
125304,-1.224361
125325,0.273257
125333,-1.607559
125430,-0.974051
125445,-0.625221
125465,-0.634828
125530,-1.022539
125531,-1.218928
125553,-0.435295
125555,-0.057666
125558,-0.301777
125565,-0.449475
125567,-0.090267
125605,-0.478862
125618,-0.172441
125671,-0.535646
125697,-2.160613
125714,-2.177714
125723,-1.005735
125728,-0.684436
125782,-0.148817
125865,-2.275793
125890,-0.489406
125916,-1.951016
125928,0.170428
125946,-0.608917
125988,-0.94004
125999,0.272451
126000,0.25032
126007,0.093818
126035,-0.051382
126036,0.026807
126054,0.021436
126064,-3.1283
126083,0.214162
126084,-0.940967
126116,0.782946
126157,-1.043342
126161,-1.455089
126183,0.10733
126190,-4.10347
126196,-2.48617
126209,-0.681571
126221,-0.229271
126222,-0.269992
126242,-3.425081
126254,-0.545277
126280,-0.266227
126286,-0.142825
126292,-0.317386
126312,-0.702403
126333,0.299359
126341,0.169996
126346,-1.472397
126357,-0.42305
126367,-0.30624
126369,-0.785878
126400,-0.652064
126411,-0.068972
126412,-2.005102
126413,-1.481892
126414,-3.940692
126437,-2.111241
126456,-0.133937
126458,-0.199252
126462,-0.053652
126463,0.06336
126480,-0.716324
126524,-0.182559
126544,-1.145772
126545,0.087765
126546,-0.678185
126547,-0.678185
126595,0.094189
126604,0.638838
126611,-0.329967
126612,-0.329967
126620,0.227238
126626,-1.21272
126643,0.074814
126659,-0.198929
126661,-0.449313
126666,-2.033836
126675,-0.161697
126710,-2.393682
126726,0.077844
126727,-0.907639
126737,0.615538
126777,-2.141646
126778,-1.730457
126813,-0.373142
126814,-0.363566
126815,1.101389
126820,0.108714
126827,-0.867306
126859,-1.77889
126861,-0.383382
126862,-3.137386
126868,-0.106004
126913,-0.489016
127012,-0.184622
127015,-1.300828
127026,-1.590996
127110,-0.840096
127115,-0.741057
127128,-0.881261
127148,-0.737269
127164,-0.93852
127179,-0.595206
127187,-0.230605
127228,0.022038
127303,-0.951431
127345,-2.49678
127346,-0.912772
127412,-0.921996
127427,0.20769
127457,-1.957736
127472,-0.215764
127606,0.062608
127638,-1.142325
127686,-0.818825
127692,-0.583583
127693,-1.458019
127702,-0.293381
127706,-5.048598
127712,-1.914933
127714,-2.230047
127727,-0.073639
127761,-2.991801
127785,-0.717762
127786,-0.682601
127788,-0.664845
127789,-0.848199
127853,0.150705
127861,0.312917
127872,-1.078246
127897,-1.764977
127898,0.048706
127910,-0.248969
127919,-0.639152
127923,-1.475816
127992,0.017396
127995,0.17695
128034,-0.414903
128035,0.150258
128044,-3.049675
128079,-1.534689
128087,-0.070457
128094,0.005345
128095,-1.529001
128108,0.076296
128175,0.308789
128238,-1.266245
128239,0.212944
128250,-0.568115
128251,0.163324
128252,0.199485
128257,-2.393682
128261,-1.392346
128270,-0.884254
128311,-1.127245
128312,-3.61491
128349,0.170869
128367,0.399917
128380,-1.517312
128481,-0.797006
128490,-0.471503
128496,-2.049604
128515,-3.665759
128603,-0.113078
128619,0.008623
128645,-0.78196
128679,0.021574
128696,-1.562617
128698,-0.232793
128801,-3.261649
128802,-3.261649
128803,-6.943332
128804,-3.261649
128827,-1.636194
128839,0.224421
128865,-0.421914
128874,-1.218071
128896,-0.375945
128908,-0.154174
128938,-0.043579
129039,-0.096372
129040,-0.582088
129182,-0.118122
129305,0.152264
129325,-0.406235
129336,-0.925077
129417,-0.680835
129423,-0.373659
129435,-2.50934
129460,0.251698
129502,-3.146218
129603,-2.695764
129618,0.026063
129628,-0.518635
129631,-1.337835
129636,-1.512387
129641,-2.756999
129646,-1.151517
129656,-1.04157
129657,-1.04157
129658,-1.263309
129659,-1.601058
129662,-0.318198
129699,-1.237709
129706,-5.047211
129763,-0.078573
129805,-0.158889
129806,-1.913036
129831,-0.964242
129833,-0.084709
129834,-0.964242
129835,-0.084709
129837,0.390921
129847,-1.242339
129860,0.025487
129862,0.187026
129871,-1.747436
129878,-0.039507
129882,-0.903512
129903,-0.627146
129922,-0.968041
129925,-0.530064
129942,-3.27506
129943,-0.785533
129953,0.002418
129955,0.222787
129959,-0.325043
129960,0.521394
130038,0.406692
130041,-0.884699
130079,-2.063529
130089,-0.65511
130091,-0.928212
130108,-0.148934
130117,-1.493947
130137,0.150588
130138,-1.694606
130152,0.021369
130180,-0.166708
130283,-0.010504
130417,0.774733
130424,-0.789329
130459,-0.844944
130469,-0.525408
130472,-0.489229
130479,0.468075
130487,0.140169
130490,-0.340749
130494,-0.27266
130497,0.264491
130528,-1.849524
130534,-0.540835
130541,-2.921021
130565,0.037357
130569,-1.220304
130577,-1.98636
130580,-1.551535
130644,0.324101
130683,-0.96775
130684,0.019168
130703,-2.085093
130704,-0.221578
130706,-1.118448
130707,-0.719616
130709,-1.674584
130710,0.211903
130781,0.109184
130795,0.461208
130802,-0.928295
130805,-0.51072
130842,-2.201322
130844,-0.715892
130863,-0.232282
130865,-1.438843
130866,-2.882913
130869,-0.063301
130884,-1.341844
130886,-3.584576
130913,-1.180591
130914,-0.814751
130944,-0.035162
130947,-1.943572
130980,0.321765
131061,-0.287462
131069,-0.587567
131077,-2.067882
131080,-3.740078
131082,0.298747
131100,-0.419805
131108,0.028366
131120,-0.308599
131125,-0.509674
131135,-3.503397
131147,-0.201997
131152,-1.633699
131154,-0.030912
131159,-2.235932
131176,-0.370028
131179,-0.809189
131231,-1.177441
131234,-3.065311
131235,-1.177441
131267,-0.439467
131282,-0.166927
131290,-0.546706
131291,-0.228286
131298,-0.209977
131299,-0.209977
131303,-0.188707
131315,0.1439
131320,0.05017
131333,0.146707
131377,0.249239
131384,-0.38
131387,-0.182704
131406,-2.275793
131416,-0.729164
131417,-0.729164
131418,0.144793
131419,-0.030891
131420,-0.729164
131422,-1.366136
131426,-0.70248
131430,-3.571655
131445,0.367362
131454,-0.107948
131488,-0.112834
131592,0.025127
131596,-0.351637
131629,-0.323814
131631,-0.222984
131642,-1.0352
131646,-0.632643
131647,-0.624321
131659,0.058793
131676,-1.64521
131699,-4.811643
131715,-0.112831
131717,-0.057516
131723,0.222519
131727,-0.726718
131738,0.002056
131739,-3.688963
131752,0.408325
131753,-1.511535
131759,-4.066521
131762,-3.989631
131786,-0.344601
131790,-0.928326
131793,-0.444806
131794,-1.668788
131810,-1.398533
131823,-0.933772
131827,-0.795345
131838,0.068928
131866,-0.48718
131869,-0.095576
131904,-0.029447
131908,0.166984
131909,0.08954
131910,0.095572
131911,0.288989
131922,0.595584
131925,-0.711196
131934,-0.251316
131945,-0.364251
131980,-0.097261
131982,-2.42854
131995,0.466744
132105,-0.089644
132107,0.240865
132137,-1.629006
132138,-0.523335
132151,-0.456294
132155,-1.764327
132158,-1.387136
132165,-0.328051
132167,-2.059789
132168,-0.038654
132170,0.221526
132172,-0.817283
132176,-0.453112
132204,-3.261649
132214,-0.417579
132224,-0.371211
132226,0.478273
132227,0.342313
132228,-0.942981
132234,0.424655
132281,-0.757118
132282,-0.052628
132285,-0.157049
132286,-0.098032
132291,0.070395
132312,-0.470011
132314,-5.354431
132328,-0.190209
132334,-1.220304
132337,0.032
132357,-0.166535
132401,-3.220434
132458,-0.882063
132463,0.151652
132472,-0.395189
132474,0.017338
132480,-0.187175
132513,-1.523742
132521,-0.4503
132529,-0.15827
132557,-0.106662
132572,-1.04629
132573,-0.46355
132629,-2.623208
132633,-0.202794
132634,-3.311681
132648,0.025103
132649,0.183309
132664,-0.440447
132694,-0.91647
132697,-0.91647
132707,0.223829
132716,0.060384
132722,-0.951183
132756,-0.82808
132767,0.250746
132768,-0.317133
132773,-0.22642
132794,-0.263786
132797,0.466045
132809,-2.357406
132818,-0.471631
132884,-1.981672
132889,0.721083
132891,0.469266
132892,-0.949012
132910,-2.567792
132914,-1.211221
132927,-0.144884
132931,-0.39576
132935,-1.360975
132936,-1.360975
132937,-4.247214
132943,-0.236732
132947,0.11518
133016,-2.553911
133025,-1.461475
133028,-1.764217
133050,-0.096852
133075,-0.273867
133090,-0.226975
133101,0.199839
133102,-0.995313
133103,0.202625
133104,-0.995313
133121,0.70668
133143,0.130585
133144,-0.097789
133148,-0.105939
133191,-2.372516
133207,-1.350433
133209,-0.090225
133216,-0.082607
133221,-0.105036
133226,-0.169632
133233,-0.665302
133234,-0.276943
133236,-1.809927
133248,-0.401384
133296,-0.527395
133298,-0.10242
133313,-1.36281
133323,-0.174746
133330,-0.8378
133335,-0.087656
133341,-0.002679
133351,0.439651
133364,-1.387313
133368,-1.085387
133384,-0.099485
133409,-0.937201
133412,-0.687568
133421,0.530909
133432,-1.870659
133436,-0.136816
133442,-0.169745
133454,-1.448051
133481,-0.12753
133520,0.394893
133524,-0.632876
133551,-0.135179
133555,-0.407384
133575,-1.484038
133596,-1.559799
133598,-0.567977
133600,-1.095823
133610,-0.214181
133616,-0.728274
133629,-0.463375
133632,-0.270665
133651,0.085965
133665,-0.773133
133678,-1.344328
133724,-0.265861
133725,-0.669674
133727,-0.382346
133745,-0.229238
133747,-0.321705
133765,-0.493741
133811,-0.837532
133822,0.156449
133830,-1.538731
133835,-0.058812
133839,-0.581037
133841,-0.877768
133842,-0.79111
133883,-0.06979
133893,0.069295
133896,0.342119
133902,0.199029
133917,-0.052653
133933,-0.06217
133946,-1.441175
133972,-1.560244
133982,-0.192132
133984,-0.187206
133985,-1.965579
134013,-0.014504
134018,0.014465
134069,-2.097602
134071,-2.097602
134083,0.271748
134098,-0.257999
134102,-0.862126
134118,0.314347
134173,-1.500326
134182,-1.939885
134183,-0.787605
134184,-1.872596
134186,-0.787248
134187,-0.034667
134189,-1.650057
134190,0.093629
134191,0.315295
134201,-2.014848
134211,-0.222727
134212,0.060033
134214,-1.773985
134247,-0.043974
134250,-2.261206
134254,-1.613489
134264,-0.527
134265,-0.409723
134269,-4.268596
134304,-0.086302
134306,-0.728274
134307,0.225879
134315,-1.883605
134329,-0.134696
134343,-1.452973
134358,-0.339038
134360,-0.253956
134369,-1.96497
134442,-1.045563
134462,-1.162486
134476,-0.211391
134496,-4.265672
134506,0.396658
134539,-2.228405
134550,-0.579949
134559,0.159706
134613,-0.874991
134619,-0.191717
134620,0.190925
134638,0.267453
134682,-0.444719
134685,-0.80168
134694,-0.389092
134695,-0.472093
134699,-0.565343
134700,-2.555961
134704,0.104469
134705,-0.415881
134726,0.254429
134770,-0.039979
134771,-0.6406
134776,-3.441706
134787,-0.957012
134788,-0.791217
134789,-1.258697
134790,-0.276288
134791,-0.539431
134793,-0.739993
134796,0.160866
134799,0.003438
134803,-0.129441
134821,0.42483
134851,-0.295564
134870,-0.172602
134879,0.413226
134899,-0.38733
134904,-0.425862
134910,0.232372
134925,-0.401573
134927,0.305436
134928,0.222891
134935,-1.567715
134946,-0.6924
134956,-1.076703
134957,-0.185394
134969,-0.257763
134990,0.143031
134991,0.247892
134994,-0.267601
135016,0.247768
135024,-0.612375
135035,-0.698367
135092,0.385046
135094,-1.198202
135103,-0.25524
135141,-0.952395
135162,-0.23259
135257,0.194539
135258,0.115876
135259,-0.425088
135315,-0.204219
135366,-2.389434
135458,-0.407
135465,0.060105
135468,-0.527091
135476,0.87103
135478,0.00945
135500,-0.666534
135512,0.237084
135612,-0.147156
135648,-0.630513
135668,-0.790857
135685,-0.402697
135727,-5.870984
135735,-2.080474
135749,-1.407625
135759,0.511614
135760,-4.275763
135763,-0.058454
135823,-0.384541
135836,-1.449571
135837,-0.062313
135851,-1.701863
135852,0.896177
135853,-0.688793
135854,-0.27132
135914,0.009166
135922,-0.048171
135927,-0.957205
135930,-0.218085
135948,-1.057529
135949,-1.057529
135958,-1.152699
135959,-0.738808
135966,-0.221044
135967,0.510154
135968,0.297396
135972,-0.237976
135985,-0.535808
136037,-0.540663
136045,-1.978986
136065,0.150458
136107,0.210399
136148,-0.132006
136182,-0.468764
136184,-0.874832
136186,-0.034195
136190,-0.135168
136206,-0.521799
136252,-1.26225
136310,0.375773
136347,-3.20773
136385,-1.526816
136386,-2.98292
136404,-0.223746
136405,-0.523035
136428,-0.226153
136431,-0.738269
136542,-2.61286
136586,-0.153481
136652,-0.355361
136658,0.243926
136660,-1.044685
136695,-1.783585
136698,-0.358668
136732,-0.326793
136734,-1.113555
136735,-0.583016
136747,0.986772
136797,-0.974787
136830,0.38961
136847,-0.137298
136849,-1.013523
136850,-1.013523
136851,0.214962
136867,-2.70821
136904,0.064598
136923,-0.17364
136924,0.077184
136926,-1.240603
136931,-1.018
136932,-0.882221
136933,-2.932356
136934,0.706331
136935,-0.815336
136938,-2.032885
136944,-0.805722
136952,-1.233849
136961,-2.667563
137014,0.165535
137015,-0.175814
137018,0.213541
137041,-0.180243
137058,-1.725905
137091,-4.2035
137110,0.309359
137149,-3.426468
137160,0.4196
137161,-0.395049
137177,-0.902889
137191,-0.446557
137194,-0.062417
137204,-0.254149
137210,-0.892839
137211,-1.62709
137222,0.009273
137234,-1.017024
137246,0.455337
137253,-0.273923
137289,0.010235
137293,-0.942192
137303,-0.912657
137339,0.590828
137357,-2.191935
137358,-0.067697
137380,-2.160471
137384,0.211619
137386,-0.11311
137392,-0.890049
137399,-0.634379
137400,-2.534905
137419,-3.544673
137420,-0.307017
137425,0.198317
137460,0.106902
137496,0.407691
137515,-0.673831
137546,-0.636544
137553,0.552448
137555,0.496813
137557,-0.649582
137558,-0.649582
137564,0.09275
137584,-1.198317
137611,-0.079337
137613,-2.243564
137614,-0.557746
137616,-0.481495
137631,-0.027095
137742,-2.457257
137743,-1.432781
137746,-0.547649
137775,-1.633699
137788,0.080343
137792,-0.175066
137818,-0.531055
137833,-0.925349
137836,-0.925349
137877,-0.733616
137902,-0.635095
137922,-1.470524
137934,-0.667068
137935,-1.531951
137936,-0.667068
137945,-2.001702
138014,-0.455905
138022,-0.606546
138028,0.287988
138045,-0.981919
138046,-0.890809
138047,-0.047845
138050,-1.583903
138052,0.103192
138055,-0.292636
138081,-0.548647
138093,-0.060521
138110,-0.975926
138140,0.061507
138142,-2.381238
138152,-0.664617
138155,-0.194143
138163,0.228563
138182,-1.104761
138186,-2.329597
138209,-1.226549
138236,-0.279256
138267,0.428777
138273,-0.28619
138274,-1.619946
138370,-0.273995
138371,-1.149799
138372,0.207467
138374,0.0124
138394,-1.949186
138405,-1.413229
138461,-0.321271
138479,-0.117248
138492,-0.396184
138585,-0.698569
138615,0.113383
138636,-0.432133
138653,0.103319
138666,-0.583033
138676,-1.026618
138686,-0.309805
138698,-1.89147
138725,-0.548823
138747,-0.285271
138750,-1.548778
138751,0.064662
138804,-0.236403
138805,-0.926854
138832,0.565904
138847,-1.16781
138858,-0.752189
138887,-0.234595
138894,-2.722364
138900,0.480939
138901,0.180946
138969,-1.104019
139070,-1.003505
139097,-1.333421
139132,0.104934
139157,-0.836892
139168,-0.28564
139198,-0.132891
139199,-0.695991
139201,-0.473318
139202,-1.795891
139234,-1.573689
139262,0.026907
139277,-0.479351
139284,0.702112
139294,-1.966871
139318,-0.585684
139321,-4.190964
139360,-1.154193
139361,-1.901369
139363,-0.323929
139365,-2.242657
139374,-1.154193
139390,0.250535
139405,-0.098883
139406,-0.104015
139408,-0.131199
139453,-0.403531
139467,0.152102
139471,-0.967419
139473,-1.594807
139475,-0.237538
139476,-3.59192
139492,-4.598174
139595,-0.429328
139599,-0.505535
139600,-0.374791
139601,0.102762
139638,-4.522939
139644,-0.749991
139656,-1.354402
139658,-0.88129
139667,0.366134
139682,1.022383
139706,-1.791524
139724,-0.327065
139739,-1.779579
139743,0.274354
139801,-0.036397
139831,-0.065725
139991,-0.568497
140014,-0.002541
140037,-0.091939
140091,-0.530065
140099,-0.244459
140109,0.153379
140110,-2.586788
140119,-0.512799
140120,-0.283466
140123,-0.469048
140152,-1.178451
140179,-0.263483
140189,-0.446356
140200,-0.581176
140226,-2.262262
140230,-0.79369
140239,-1.245124
140242,-0.581176
140245,0.105199
140247,0.238314
140249,-0.962281
140257,-2.69517
140258,-0.738269
140282,-1.184897
140284,-0.493981
140291,0.673528
140300,-0.151248
140317,-0.455905
140341,-0.577563
140380,-1.989128
140388,-1.001316
140389,-0.636294
140391,-1.173865
140415,-1.41371
140417,-0.128022
140419,-2.348702
140430,-0.463739
140433,0.074748
140438,0.11344
140447,-0.217866
140461,-1.35542
140462,-0.293985
140465,-0.126431
140466,-0.287042
140469,0.075057
140530,-1.063525
140594,-0.224693
140641,-0.085265
140642,-0.129248
140643,-2.339987
140644,-2.339987
140645,-0.129248
140697,-0.516208
140741,-0.6801
140762,-0.569378
140772,-0.148501
140824,-0.895001
140831,-0.328687
140855,-1.058012
140867,-0.234219
140905,-0.386075
140910,0.043587
140918,0.231351
140922,-0.517749
140923,0.101079
140925,0.271299
140946,-0.236073
140949,-0.157923
141026,-2.165477
141241,-0.246571
141299,-1.941644
141302,-0.629182
141330,-0.64841
141405,-2.978842
141438,-0.043588
141439,-0.043588
141487,-0.927166
141493,-1.30167
141500,0.011314
141526,-0.555271
141536,0.045578
141555,0.17128
141591,-1.0352
141600,-0.699475
141638,-0.189888
141639,-0.639652
141661,0.217671
141678,0.175677
141687,-2.600442
141691,-1.915477
141696,-0.998089
141697,-0.753272
141699,-1.915477
141729,-1.055337
141738,-1.915477
141756,-1.568503
141759,-0.353018
141765,-0.249197
141801,-0.530221
141867,-0.417436
141880,-1.493923
141881,-1.887973
142052,-2.153515
142054,-0.490363
142057,-0.635702
142059,-0.867839
142069,0.169162
142074,-0.769445
142075,-0.740377
142076,-0.740377
142079,-0.169399
142087,-0.574127
142090,0.019395
142098,-0.327343
142102,-0.236498
142107,-0.022233
142111,-0.617483
142112,0.25746
142130,-4.299118
142158,-2.765251
142182,-0.20892
142195,-0.033729
142205,-1.381501
142208,-0.00233
142210,-0.403445
142219,-1.531198
142220,-2.33962
142224,-0.190172
142261,-0.165852
142263,-0.824425
142290,-1.063997
142326,-0.963562
142327,-0.521283
142328,-0.905369
142338,-0.5298
142414,-0.159544
142423,0.297727
142473,-0.510621
142628,0.085509
142684,-2.864372
142687,-1.877248
142696,-2.716081
142718,-1.762582
142721,-1.249065
142728,-0.700116
142749,-0.744432
142845,-0.612223
142848,-1.380973
142849,-1.137088
142854,-0.137099
142858,-0.845283
142880,-0.635066
142881,-0.635066
142888,-0.18272
142941,0.062821
142989,-0.60885
143058,-1.125374
143069,0.326264
143076,0.31299
143163,-1.240527
143188,-0.507945
143223,-1.59739
143225,-0.240667
143250,-0.598392
143251,-0.598392
143303,-1.789851
143388,-0.914971
143391,-0.790554
143395,-0.560567
143396,-3.33618
143399,-1.462692
143465,-1.360419
143467,-1.120352
143486,-0.839205
143504,-0.278595
143527,-0.412924
143529,0.133403
143554,-0.098578
143580,-0.817997
143583,-0.131922
143607,-0.418764
143637,-0.930969
143639,-1.887973
143655,-1.29391
143657,-1.220304
143682,0.079698
143714,-0.481556
143717,-0.768817
143720,-0.590442
143752,-1.130184
143760,-0.106244
143777,0.58359
143810,-0.726948
143822,0.43373
143828,-0.622721
143858,0.189654
143873,0.239176
143935,-0.184137
143936,0.464624
143956,-0.043372
143964,-0.774205
143968,-1.363406
144022,0.242339
144028,-1.118424
144088,0.194595
144123,-1.099708
144156,-1.458358
144159,-0.438646
144169,-0.435318
144170,0.102438
144171,-0.141286
144184,-0.49034
144187,1.284438
144203,-0.194142
144257,-0.708546
144275,-0.635066
144283,-1.844036
144306,-0.066416
144312,-0.082619
144355,-0.620118
144358,-0.076647
144360,-1.800704
144385,-3.786915
144386,-2.640199
144389,-0.875751
144403,-1.539934
144405,-0.055292
144665,-0.327611
144666,0.090228
144714,-0.717736
144716,-0.614884
144725,-0.071393
144728,-0.022796
144730,-0.071393
144749,-0.518917
144796,-1.685813
144797,0.074804
144798,-1.185698
144799,-1.730937
144800,-0.142114
144815,-0.582362
144817,-1.011149
144818,-1.954519
144819,-2.693199
144820,-0.279154
144946,-3.886992
144947,-0.334579
144988,-0.366897
145003,-1.180632
145022,-2.417293
145036,-1.429623
145065,-0.000372
145066,0.287321
145067,-0.418076
145068,-0.150878
145075,-0.69563
145085,-0.239819
145086,-2.686377
145111,-0.084295
145114,-0.047365
145142,-0.00282
145144,-0.249756
145156,-1.820097
145158,-0.580415
145166,0.314649
145175,0.083173
145176,0.057489
145286,-2.065208
145315,-0.740811
145339,-1.142613
145349,-1.605976
145356,-0.271751
145411,-1.245736
145485,-0.749712
145503,-0.303808
