player_id,theta
117140,-0.052784
117158,-2.389712
117173,-0.237483
117181,-4.263542
117199,-0.101029
117262,0.324192
117266,0.02323
117274,-0.179391
117281,-0.203254
117301,-0.101608
117323,-0.251135
117332,-1.167772
117345,-0.905698
117397,0.267172
117449,-1.043307
117488,-0.164856
117493,-2.78117
117511,-2.913916
117516,-2.29073
117521,-2.167269
117524,-5.035161
117543,-0.111492
117544,-0.347916
117548,0.343479
117552,1.25481
117562,0.183072
117567,0.17216
117572,0.280816
117591,-0.31943
117722,-1.375629
117726,-0.509057
117728,-0.095107
117729,-0.787043
117732,-0.490766
117733,0.325293
117742,-2.322252
117743,-1.038828
117746,-1.707423
117747,-1.271156
117758,-1.304975
117759,-0.350884
117760,-0.053878
117774,-1.641944
117775,-2.000165
117778,-0.155449
117890,-0.914783
117920,-2.620225
117931,-2.782463
117993,-0.259357
117998,0.18585
118099,0.037646
118107,0.483096
118126,-1.050235
118138,-0.716575
118142,0.43048
118165,-0.502202
118177,-0.955437
118178,-0.948408
118181,-0.424506
118202,-0.755616
118205,-2.78117
118222,-0.319279
118272,-0.760367
118273,0.505918
118283,0.705051
118333,-5.38915
118379,-0.886831
118399,-0.360773
118400,-3.051129
118401,0.189549
118432,-0.482887
118444,-0.247048
118447,0.224381
118463,-1.024485
118484,0.092171
118510,0.685298
118554,0.294953
118597,-0.837015
118601,-3.825513
118608,-0.089496
118621,-0.471089
118622,-0.043107
118663,-0.945481
118679,-1.444759
118680,0.002786
118683,0.270609
118706,0.410271
118745,-0.255602
118746,0.213192
118772,-0.176001
118839,-3.162652
118863,-1.056929
118867,-0.598589
118884,-0.055987
118896,0.186436
118897,-0.13123
118909,-0.327039
118961,-2.479631
119059,0.193998
119063,0.295207
119081,-0.929261
119145,-3.563505
119151,-0.102963
119189,0.057837
119230,-0.106308
119244,-1.60256
119251,-0.749933
119286,0.17871
119287,-0.619406
119306,-0.297107
119307,-0.187186
119339,-0.83092
119348,0.645815
119352,0.260454
119357,0.049431
119386,-1.333365
119428,-1.707115
119447,0.134088
119469,-0.204809
119545,-2.316521
119548,0.053838
119584,-0.104531
119604,-0.353731
119655,-1.479321
119743,-0.828993
119746,-0.100374
119761,-2.621107
119765,0.278497
119857,-0.732863
119862,-0.639178
119865,0.13841
119867,-0.024928
119871,-0.893318
119875,0.12782
119877,0.352076
119881,-1.49915
119947,-2.575864
120045,-0.029305
120077,-1.980574
120245,0.115002
120255,-0.676411
120311,0.442709
120326,-0.191598
120334,-0.047539
120358,-0.346643
120365,-0.444488
120368,-0.518374
120388,-0.107294
120398,0.53314
120406,-0.470965
120420,-0.303562
120434,-1.399303
120437,-1.965528
120452,0.203157
120453,-1.285653
120482,-1.57836
120504,-0.425178
120536,-0.96111
120596,-5.600577
120687,-1.255444
120722,-1.005705
120818,-0.404306
120820,-0.623852
120870,-0.880084
120904,-1.31853
120906,-0.952495
120932,-0.740847
121122,-0.605332
121151,-3.140872
121155,-0.159019
121167,-0.732609
121176,-1.210255
121180,0.101415
121186,-0.270711
121200,-1.473759
121204,-0.438637
121205,0.056884
121206,0.538287
121226,0.311511
121227,-0.243938
121236,-0.048582
121253,-0.031276
121257,-0.432609
121309,-0.552181
121312,-0.079884
121328,-1.911969
121357,-0.045536
121391,-0.579741
121409,-2.720328
121432,-1.302474
121437,-0.316184
121440,0.246248
121492,-0.410677
121498,-0.175138
121500,-0.744209
121508,-0.541135
121510,0.107969
121608,-0.988361
121635,-0.612634
121642,-0.62629
121643,-0.673093
121644,-0.54659
121665,-0.048473
121685,-1.196081
121686,0.03708
121699,-0.718823
121709,-0.06513
121720,-0.80847
121751,-0.167326
121822,0.220158
121844,-0.262378
121849,-0.376965
121859,-0.071983
121860,-2.216882
121875,-0.306771
121880,-0.669848
121888,-0.3554
121889,-1.170138
121957,-1.898152
122051,0.587608
122070,-1.731678
122071,-0.042575
122072,-5.419989
122073,-0.222627
122076,0.18342
122119,-0.198459
122120,0.357219
122135,-0.669218
122171,0.219515
122175,-0.819504
122176,-1.345851
122200,-1.178852
122230,-0.304435
122274,-0.37642
122298,-2.878347
122315,-1.215106
122321,-0.075294
122325,-0.599341
122358,-3.323332
122366,-1.86682
122367,-0.899453
122388,-1.237507
122404,-0.176861
122412,0.336698
122429,0.365663
122433,-0.556451
122434,0.19994
122436,-0.549107
122501,-0.010908
122503,0.516513
122562,-1.144135
122567,-0.367717
122589,0.267434
122636,-0.329169
122695,0.486947
122703,0.107793
122705,-0.567914
122768,-0.230416
122801,-0.622592
122813,0.114218
122817,-1.655833
122896,-0.542038
122901,-1.545363
122902,-0.248621
122904,0.017917
122927,-0.968014
122928,-1.268265
122932,0.182822
122933,0.182822
122937,0.138381
122944,-0.062635
122948,-0.170928
122974,-1.94417
122980,0.325314
123056,0.026237
123081,-1.958464
123108,0.245543
123126,-1.534835
123142,-1.527267
123143,-1.419814
123158,0.013369
123172,-0.668392
123190,0.358956
123221,-0.653846
123236,-3.780752
123238,0.040585
123239,-0.851821
123297,-0.769256
123301,-0.769256
123302,-0.633911
123303,-0.633911
123321,-0.11023
123356,-0.191198
123374,-2.641626
123385,-0.467307
123386,-0.372858
123415,-0.33057
123416,-0.372858
123434,-0.417214
123495,0.004736
123501,-0.364285
123504,-0.272908
123505,-0.640852
123506,-0.397337
123507,0.284909
123530,-0.824901
123562,0.290565
123580,-3.009903
123581,-2.59184
123623,-0.795401
123624,0.153392
123644,-0.239616
123654,-1.446322
123655,-0.894916
123657,-1.034934
123664,-0.656107
123681,0.230594
123689,-0.020433
123716,-0.011602
123756,-2.255378
123757,-2.006617
123816,-0.466513
123817,-2.20218
123876,-0.854865
123939,-2.284686
123940,-0.860078
123971,-0.335192
123977,-0.498165
123988,0.039283
124009,0.313512
124010,0.227683
124048,0.154492
124056,0.514512
124074,-0.18578
124085,0.192067
124091,-0.280371
124095,-0.772286
124109,0.327136
124135,-0.336618
124137,-0.286015
124188,-1.821616
124193,-2.551113
124205,-0.145124
124218,-0.230416
124220,-0.241078
124223,-0.460087
124225,-0.11674
124230,-2.733118
124231,-0.613586
124232,-0.5625
124277,-0.922427
124278,0.137027
124279,-0.607457
124280,-0.192208
124281,-0.425694
124291,-0.605794
124301,-0.378492
124307,-2.216556
124364,-1.685713
124367,-0.569992
124373,-1.015923
124388,-3.401489
124392,-0.50036
124395,0.04688
124405,-0.067076
124422,-0.88454
124469,-0.216749
124482,-4.762265
124511,0.324739
124522,-1.629478
124527,-1.784134
124528,-0.235961
124533,0.249989
124538,-0.425881
124582,0.271478
124596,-0.772656
124610,-0.591124
124615,-0.023188
124617,0.153607
124630,-0.993345
124718,-0.268679
124736,-0.948618
124751,0.299766
124756,-0.943484
124774,-1.61587
124785,0.382101
124895,0.40272
124912,-1.838076
124924,0.404386
124947,-0.013697
124981,-0.17621
124994,0.051657
125003,-0.71649
125005,-0.44644
125018,-0.238572
125022,-0.506758
125032,-0.147416
125061,-0.239808
125062,-0.697069
125095,-1.654596
125098,-0.323421
125103,-0.138989
125105,0.5292
125143,-2.32415
125144,0.10789
125147,-0.224026
125148,-0.202719
125180,-1.932663
125187,0.111337
125188,0.331345
125190,0.042951
125285,0.239632
125290,-2.907432
125303,-1.21226
125304,-1.21226
125325,0.279844
125333,-1.41519
125430,-0.970128
125445,-0.628137
125465,-0.645661
125530,-1.013435
125531,-1.205314
125553,-0.445966
125555,-0.052869
125558,-0.30268
125565,-0.435495
125567,-0.076743
125605,-0.477404
125618,-0.172966
125671,-0.527397
125697,-2.19679
125714,-2.185267
125723,-0.937039
125728,-0.708776
125782,-0.152416
125865,-2.274621
125890,-0.483172
125916,-1.946069
125928,0.182027
125946,-0.649346
125988,-0.924373
125999,0.28684
126000,0.247694
126007,0.079336
126035,-0.053184
126036,0.008805
126054,0.021137
126064,-3.256713
126083,0.220431
126084,-0.954613
126116,0.789842
126157,-1.020638
126161,-1.423528
126183,0.101529
126190,-4.093275
126196,-2.501368
126209,-0.669218
126221,-0.227368
126222,-0.268424
126242,-3.425242
126254,-0.543544
126280,-0.264689
126286,-0.1429
126292,-0.247361
126312,-0.67246
126333,0.231474
126341,0.165175
126346,-1.512434
126357,-0.42113
126367,-0.303948
126369,-0.788738
126400,-0.643823
126411,-0.077245
126412,-2.008875
126413,-1.505584
126414,-3.939597
126437,-2.103156
126456,-0.127313
126458,-0.182785
126462,-0.037858
126463,0.059618
126480,-0.68234
126524,-0.166125
126544,-1.158888
126545,0.094294
126546,-0.684388
126547,-0.684388
126595,0.086182
126604,0.639176
126611,-0.329285
126612,-0.329285
126620,0.235695
126626,-1.220539
126643,0.071683
126659,-0.219828
126661,-0.449331
126666,-2.022162
126675,-0.189801
126710,-2.389732
126726,0.080219
126727,-0.886951
126737,0.623902
126777,-2.183347
126778,-1.759347
126813,-0.372499
126814,-0.348583
126815,1.093256
126820,0.111488
126827,-0.919318
126859,-1.829096
126861,-0.400011
126862,-3.166042
126868,-0.091663
126913,-0.482241
127012,-0.169708
127015,-1.294349
127026,-1.5854
127110,-0.837015
127115,-0.821737
127128,-0.871797
127148,-0.731328
127164,-1.010149
127179,-0.603815
127187,-0.221098
127228,0.022382
127303,-1.326591
127345,-2.487265
127346,-0.904121
127412,-0.920164
127427,0.199025
127457,-1.969314
127472,-0.22811
127606,0.083251
127638,-1.134684
127686,-0.819352
127692,-0.616151
127693,-1.311275
127702,-0.343619
127706,-5.059392
127712,-1.841696
127714,-2.151092
127727,-0.068421
127761,-2.936292
127785,-0.697797
127786,-0.662842
127788,-0.655221
127789,-0.853166
127853,0.166605
127861,0.318136
127872,-1.061798
127897,-1.7452
127898,0.046404
127910,-0.184374
127919,-0.634573
127923,-1.452983
127992,0.019235
127995,0.178643
128034,-0.403967
128035,0.168751
128044,-3.016978
128079,-1.489879
128087,-0.05973
128094,0.009116
128095,-1.494208
128108,0.065667
128175,0.308775
128238,-1.245731
128239,0.224274
128250,-0.480012
128251,0.150048
128252,0.21837
128257,-2.389732
128261,-1.383928
128270,-1.391356
128311,-1.118256
128312,-3.616179
128349,0.170495
128367,0.402758
128380,-1.520707
128481,-0.790022
128490,-0.471986
128496,-2.048222
128515,-3.655646
128603,-0.115972
128619,-0.006765
128645,-0.767373
128679,0.004102
128696,-1.636875
128698,-0.232554
128801,-3.272452
128802,-3.272452
128803,-6.897609
128804,-3.272452
128827,-1.649542
128839,0.228079
128865,-0.410594
128874,-1.207211
128896,-0.391195
128908,-0.059901
128938,-0.036398
129039,-0.093777
129040,-0.584069
129182,-0.122091
129305,0.161143
129325,-0.420441
129336,-0.921757
129417,-0.677931
129423,-0.373527
129435,-2.735526
129460,0.248148
129502,-3.150098
129603,-2.494624
129618,0.025408
129628,-0.512419
129631,-1.333091
129636,-1.481851
129641,-2.770035
129646,-1.251445
129656,-1.030024
129657,-1.030024
129658,-1.248274
129659,-1.62379
129662,-0.320707
129699,-1.139845
129706,-4.95604
129763,-0.087981
129805,-0.13664
129806,-1.931474
129831,-0.933073
129833,-0.088313
129834,-0.933073
129835,-0.088313
129837,0.376487
129847,-1.232555
129860,0.015628
129862,0.195015
129871,-1.727937
129878,-0.038553
129882,-0.892179
129903,-0.630322
129922,-0.985972
129925,-0.499342
129942,-2.903067
129943,-1.021964
129953,-0.001367
129955,0.223011
129959,-0.316239
129960,0.549382
130038,0.3783
130041,-0.884588
130079,-2.055968
130089,-0.645336
130091,-0.906117
130108,-0.149888
130117,-1.574482
130137,0.130685
130138,-1.746656
130152,0.020713
130180,-0.17165
130283,-0.004574
130417,0.75875
130424,-0.786637
130459,-1.115903
130469,-0.531124
130472,-0.483409
130479,0.47414
130487,0.14003
130490,-0.343436
130494,-0.27156
130497,0.297919
130528,-1.840323
130534,-0.545047
130541,-2.982517
130565,0.041585
130569,-1.243874
130577,-1.972727
130580,-1.544138
130644,0.283217
130683,-0.976386
130684,0.016161
130703,-2.070746
130704,-0.197226
130706,-1.107066
130707,-0.72201
130709,-1.52418
130710,0.209596
130781,0.099662
130795,0.439539
130802,-0.929538
130805,-0.51
130842,-2.257335
130844,-0.837671
130863,-0.236603
130865,-1.432993
130866,-2.853097
130869,-0.06693
130884,-1.316519
130886,-3.150128
130913,-1.108571
130914,-0.855327
130944,-0.037646
130947,-2.007925
130980,0.310976
131061,-0.283683
131069,-0.565348
131077,-1.892208
131080,-3.345973
131082,0.297613
131100,-0.41269
131108,0.028108
131120,-0.311125
131125,-0.507035
131135,-3.48613
131147,-0.200494
131152,-1.611706
131154,-0.010295
131159,-2.332251
131176,-0.406577
131179,-0.810663
131231,-1.172653
131234,-3.059728
131235,-1.172653
131267,-0.33932
131282,-0.205077
131290,-0.556581
131291,-0.225902
131298,-0.211219
131299,-0.211219
131303,-0.189265
131315,0.142721
131320,0.036246
131333,0.156323
131377,0.230578
131384,-0.388042
131387,-0.200954
131406,-2.274621
131416,-0.694747
131417,-0.694747
131418,0.151589
131419,-0.064039
131420,-0.694747
131422,-1.34692
131426,-0.651996
131430,-3.554517
131445,0.359268
131454,-0.099563
131488,-0.118167
131592,-0.004557
131596,-0.3578
131629,-0.394168
131631,-0.222627
131642,-1.029322
131646,-0.636603
131647,-0.6216
131659,0.043051
131676,-1.637812
131699,-4.784529
131715,-0.125523
131717,-0.066176
131723,0.200334
131727,-0.685779
131738,0.002835
131739,-4.668588
131752,0.342754
131753,-1.481859
131759,-4.125833
131762,-3.979456
131786,-0.340379
131790,-0.833289
131793,-0.443734
131794,-1.649094
131810,-1.395193
131823,-0.942482
131827,-0.784658
131838,0.049031
131866,-0.4853
131869,-0.092676
131904,-0.049257
131908,0.163175
131909,0.078868
131910,0.082909
131911,0.29207
131922,0.580289
131925,-0.689355
131934,-0.242354
131945,-0.365624
131980,-0.100374
131982,-2.441992
131995,0.486302
132105,-0.078308
132107,0.263558
132137,-1.703083
132138,-0.52129
132151,-0.464207
132155,-1.754151
132158,-1.354583
132165,-0.327466
132167,-2.089339
132168,-0.030356
132170,0.234886
132172,-0.814261
132176,-0.449988
132204,-3.272452
132214,-0.407135
132224,-0.379614
132226,0.525424
132227,0.313937
132228,-0.886227
132234,0.382022
132281,-0.805573
132282,-0.032831
132285,-0.165765
132286,-0.066416
132291,0.072109
132312,-0.475218
132314,-5.360261
132328,-0.195413
132334,-1.243874
132337,0.014809
132357,-0.149056
132401,-3.270131
132458,-0.784807
132463,0.146146
132472,-0.389655
132474,0.011512
132480,-0.215206
132513,-1.46165
132521,-0.468797
132529,-0.157698
132557,-0.107645
132572,-1.061987
132573,-0.459064
132629,-2.644314
132633,-0.202354
132634,-3.300995
132648,0.03139
132649,0.192143
132664,-0.487327
132694,-0.909875
132697,-0.909875
132707,0.222357
132716,0.028972
132722,-0.958998
132756,-0.828832
132767,0.249935
132768,-0.309712
132773,-0.246384
132794,-0.273441
132797,0.460055
132809,-1.716777
132818,-0.469288
132884,-1.962742
132889,0.715971
132891,0.46297
132892,-0.925964
132910,-2.29502
132914,-1.2043
132927,-0.153645
132931,-0.401384
132935,-1.350235
132936,-1.350235
132937,-4.11054
132943,-0.252358
132947,0.113846
133016,-2.579682
133025,-1.414862
133028,-1.722791
133050,-0.091012
133075,-0.260974
133090,-0.261264
133101,0.195516
133102,-0.952372
133103,0.205665
133104,-0.952372
133121,0.708955
133143,0.13368
133144,-0.081369
133148,-0.075503
133191,-2.423954
133207,-1.347402
133209,-0.087422
133216,-0.077925
133221,-0.117921
133226,-0.176918
133233,-0.663414
133234,-0.274871
133236,-1.78567
133248,-0.444865
133296,-0.531891
133298,-0.11599
133313,-1.390845
133323,-0.175794
133330,-0.827993
133335,-0.088391
133341,-0.005644
133351,0.428624
133364,-1.477427
133368,-1.078663
133384,-0.103297
133409,-0.913975
133412,-0.774278
133421,0.54103
133432,-1.855803
133436,-0.136985
133442,-0.172106
133454,-1.342625
133481,-0.130945
133520,0.453946
133524,-0.634155
133551,-0.132941
133555,-0.437305
133575,-1.474415
133596,-1.539035
133598,-0.513374
133600,-1.074964
133610,-0.210479
133616,-0.758855
133629,-0.462561
133632,-0.265139
133651,0.104157
133665,-0.769074
133678,-1.296623
133724,-0.257149
133725,-0.664337
133727,-0.375451
133745,-0.220461
133747,-0.293207
133765,-0.519034
133811,-0.945677
133822,0.215794
133830,-1.51253
133835,-0.057874
133839,-0.586499
133841,-0.874714
133842,-0.792436
133883,-0.082153
133893,0.043959
133896,0.332626
133902,0.192763
133917,-0.037437
133933,-0.075294
133946,-1.432648
133972,-1.546996
133982,-0.198091
133984,-0.185789
133985,-1.958825
134013,-0.016739
134018,-0.00596
134069,-2.077416
134071,-2.077416
134083,0.266761
134098,-0.289677
134102,-0.946955
134118,0.302547
134173,-1.674724
134182,-1.949889
134183,-0.763808
134184,-1.879354
134186,-0.606372
134187,-0.048262
134189,-1.650678
134190,0.09976
134191,0.318917
134201,-2.014221
134211,-0.219442
134212,0.06507
134214,-1.735022
134247,-0.043329
134250,-2.261256
134254,-1.545946
134264,-0.478462
134265,-0.393011
134269,-5.268025
134304,-0.109273
134306,-0.758855
134307,0.205533
134315,-1.922308
134329,-0.164965
134343,-1.437321
134358,-0.334121
134360,-0.251714
134369,-2.219756
134442,-1.015746
134462,-1.135971
134476,-0.20811
134496,-4.262104
134506,0.404315
134539,-2.214722
134550,-0.574868
134559,0.137736
134613,-0.874316
134619,-0.189232
134620,0.179085
134638,0.272115
134682,-0.443993
134685,-0.777542
134694,-0.381984
134695,-0.470638
134699,-0.562029
134700,-2.551113
134704,0.086028
134705,-0.411088
134726,0.207747
134770,-0.023483
134771,-0.625615
134776,-3.480351
134787,-0.953577
134788,-0.782714
134789,-1.262622
134790,-0.2782
134791,-0.536657
134793,-0.736701
134796,0.163361
134799,-0.016346
134803,-0.109377
134821,0.427866
134851,-0.274659
134870,-0.172242
134879,0.423221
134899,-0.382719
134904,-0.422493
134910,0.230509
134925,-0.399618
134927,0.287682
134928,0.21744
134935,-1.584215
134946,-0.633229
134956,-1.055641
134957,-0.181446
134969,-0.26585
134990,0.157491
134991,0.244931
134994,-0.266559
135016,0.230298
135024,-0.631119
135035,-0.691825
135092,0.384399
135094,-1.202342
135103,-0.263417
135141,-0.994309
135162,-0.261373
135257,0.188622
135258,0.133823
135259,-0.427962
135315,-0.204344
135366,-2.386809
135458,-0.409994
135465,0.065356
135468,-0.411492
135476,0.850279
135478,0.02322
135500,-0.65443
135512,0.239371
135612,-0.15221
135648,-0.645518
135668,-0.791288
135685,-0.405874
135727,-5.834024
135735,-2.058109
135749,-1.460004
135759,0.468867
135760,-4.152596
135763,-0.054142
135823,-0.373013
135836,-1.405684
135837,-0.038485
135851,-1.698289
135852,0.90208
135853,-0.665752
135854,-0.332011
135914,0.02841
135922,-0.059739
135927,-0.943433
135930,-0.233836
135948,-1.056038
135949,-1.056038
135958,-1.146463
135959,-0.738662
135966,-0.200452
135967,0.486537
135968,0.300934
135972,-0.234899
135985,-0.527978
136037,-0.532839
136045,-1.977631
136065,0.150935
136107,0.183072
136148,-0.132445
136182,-0.445509
136184,-0.919997
136186,-0.025173
136190,-0.125183
136206,-0.501595
136252,-1.279353
136310,0.37735
136347,-3.181723
136385,-1.522014
136386,-2.968287
136404,-0.227777
136405,-0.523498
136428,-0.223725
136431,-0.724592
136542,-2.573619
136586,-0.14447
136652,-0.341301
136658,0.246347
136660,-1.014861
136695,-1.306909
136698,-0.354363
136732,-0.323366
136734,-1.098791
136735,-0.573981
136747,0.960366
136797,-0.969275
136830,0.405552
136847,-0.137677
136849,-1.009594
136850,-1.009594
136851,0.212964
136867,-2.688908
136904,0.065895
136923,-0.173315
136924,0.05842
136926,-1.254886
136931,-0.995204
136932,-0.883333
136933,-2.922963
136934,0.710201
136935,-0.809761
136938,-2.025823
136944,-0.802603
136952,-1.223092
136961,-2.651771
137014,0.150546
137015,-0.177096
137018,0.208565
137041,-0.163136
137058,-1.718564
137091,-4.192443
137110,0.310341
137149,-3.36438
137160,0.430469
137161,-0.402444
137177,-0.898737
137191,-0.42622
137194,-0.054507
137204,-0.3778
137210,-0.900671
137211,-1.627388
137222,0.003833
137234,-1.1677
137246,0.475182
137253,-0.275787
137289,0.018987
137293,-0.94356
137303,-0.893805
137339,0.59117
137357,-2.186763
137358,-0.077503
137380,-2.139744
137384,0.216432
137386,-0.117052
137392,-0.886831
137399,-0.615299
137400,-2.607317
137419,-3.55853
137420,-0.307581
137425,0.205128
137460,0.101418
137496,0.399751
137515,-0.6685
137546,-0.706814
137553,0.55909
137555,0.515784
137557,-0.680453
137558,-0.680453
137564,0.085467
137584,-1.202477
137611,-0.07775
137613,-2.256137
137614,-0.61645
137616,-0.476654
137631,-0.02096
137742,-2.401419
137743,-1.505898
137746,-0.534764
137775,-1.611706
137788,0.073295
137792,-0.177825
137818,-0.528652
137833,-0.92382
137836,-0.92382
137877,-0.732272
137902,-0.630189
137922,-1.556472
137934,-0.664935
137935,-1.534614
137936,-0.664935
137945,-2.012549
138014,-0.468436
138022,-0.599749
138028,0.296086
138045,-1.015331
138046,-0.903056
138047,-0.040294
138050,-1.601474
138052,0.117424
138055,-0.293591
138081,-0.540474
138093,-0.058958
138110,-0.886114
138140,0.058991
138142,-2.365467
138152,-0.656836
138155,-0.219365
138163,0.225363
138182,-1.102811
138186,-2.391402
138209,-1.214982
138236,-0.274729
138267,0.430033
138273,-0.24703
138274,-1.695343
138370,-0.29863
138371,-1.217821
138372,0.273899
138374,0.005022
138394,-1.960245
138405,-1.868201
138461,-0.273023
138479,-0.111811
138492,-0.364354
138585,-0.703256
138615,0.140259
138636,-0.43349
138653,0.042547
138666,-0.583173
138676,-1.030588
138686,-0.268485
138698,-1.871535
138725,-0.55671
138747,-0.285031
138750,-1.542656
138751,0.010905
138804,-0.231521
138805,-0.933115
138832,0.560841
138847,-1.164964
138858,-0.886569
138887,-0.232822
138894,-2.718416
138900,0.527247
138901,0.162941
138969,-1.095791
139070,-0.994476
139097,-1.321594
139132,0.099476
139157,-0.830599
139168,-0.285448
139198,-0.123781
139199,-0.689253
139201,-0.49577
139202,-1.761088
139234,-1.57579
139262,0.021688
139277,-0.467482
139284,0.707571
139294,-1.957202
139318,-0.56377
139321,-4.089533
139360,-1.152888
139361,-1.88843
139363,-0.322078
139365,-1.630869
139374,-1.152888
139390,0.279771
139405,-0.09606
139406,-0.10275
139408,-0.134622
139453,-0.351324
139467,0.177409
139471,-0.978971
139473,-1.589537
139475,-0.238607
139476,-3.589865
139492,-4.765388
139595,-0.428968
139599,-0.502305
139600,-0.379158
139601,0.110375
139638,-4.707232
139644,-0.703199
139656,-1.345851
139658,-0.872741
139667,0.33415
139682,1.02141
139706,-1.771326
139724,-0.317865
139739,-1.771405
139743,0.264157
139801,-0.036391
139831,-0.06567
139991,-0.566318
140014,0.010048
140037,-0.081531
140091,-0.586431
140099,-0.24846
140109,0.199599
140110,-2.512302
140119,-0.51167
140120,-0.296898
140123,-0.460296
140152,-1.168933
140179,-0.259892
140189,-0.45633
140200,-0.586302
140226,-2.251642
140230,-0.78077
140239,-1.360704
140242,-0.586302
140245,0.097437
140247,0.233921
140249,-0.967129
140257,-2.772676
140258,-0.724592
140282,-1.201006
140284,-0.587737
140291,0.676767
140300,-0.15741
140317,-0.468436
140341,-0.601916
140380,-1.917684
140388,-1.003271
140389,-0.638703
140391,-1.18573
140415,-1.415806
140417,-0.132722
140419,-2.332321
140430,-0.442952
140433,0.071091
140438,0.113232
140447,-0.218322
140461,-1.345027
140462,-0.295502
140465,-0.119751
140466,-0.284703
140469,0.078203
140530,-1.110293
140594,-0.231507
140641,-0.077693
140642,-0.115317
140643,-2.320533
140644,-2.320533
140645,-0.115317
140697,-0.515076
140741,-0.669985
140762,-0.572424
140772,-0.168902
140824,-1.075489
140831,-0.323994
140855,-1.072604
140867,-0.252281
140905,-0.412687
140910,0.058864
140918,0.233592
140922,-0.517462
140923,0.100407
140925,0.278522
140946,-0.241195
140949,-0.155211
141026,-2.167885
141241,-0.258864
141299,-2.069337
141302,-0.613203
141330,-0.647358
141405,-3.047037
141438,-0.049327
141439,-0.049327
141487,-0.901608
141493,-1.366259
141500,0.065789
141526,-0.534937
141536,0.010562
141555,0.178572
141591,-1.029322
141600,-0.892199
141638,-0.199315
141639,-0.758173
141661,0.223583
141678,0.140783
141687,-2.517796
141691,-1.877984
141696,-1.006123
141697,-0.734529
141699,-1.877984
141729,-1.055014
141738,-1.877984
141756,-1.557757
141759,-0.351997
141765,-0.250598
141801,-0.536844
141867,-0.41427
141880,-1.507708
141881,-1.732651
142052,-2.183187
142054,-0.479839
142057,-0.651068
142059,-0.859392
142069,0.169527
142074,-0.762898
142075,-0.744801
142076,-0.744801
142079,-0.168963
142087,-0.550528
142090,0.025626
142098,-0.34181
142102,-0.244727
142107,-0.021104
142111,-0.628484
142112,0.265397
142130,-4.220773
142158,-2.750356
142182,-0.17302
142195,-0.046457
142205,-1.411916
142208,-0.005091
142210,-0.518677
142219,-1.51527
142220,-2.340372
142224,-0.186212
142261,-0.163574
142263,-0.816019
142290,-1.070227
142326,-0.961582
142327,-0.516342
142328,-0.891893
142338,-0.415095
142414,-0.158686
142423,0.322166
142473,-0.511695
142628,0.087953
142684,-2.823577
142687,-1.859052
142696,-2.558494
142718,-1.74593
142721,-1.307114
142728,-0.690134
142749,-0.746965
142845,-0.602991
142848,-1.37251
142849,-1.147172
142854,-0.126229
142858,-0.849615
142880,-0.633911
142881,-0.633911
142888,-0.182751
142941,0.059495
142989,-0.598349
143058,-1.111033
143069,0.31819
143076,0.290375
143163,-1.263592
143188,-0.530638
143223,-1.748824
143225,-0.224573
143250,-0.594051
143251,-0.594051
143303,-1.808933
143388,-0.932928
143391,-0.787093
143395,-0.55239
143396,-3.30943
143399,-1.434159
143465,-1.268265
143467,-1.111367
143486,-0.790598
143504,-0.278947
143527,-0.410834
143529,-0.052866
143554,-0.086582
143580,-0.799355
143583,-0.12238
143607,-0.406761
143637,-0.917849
143639,-1.732651
143655,-1.422305
143657,-1.243874
143682,0.092473
143714,-0.454001
143717,-0.761739
143720,-0.586355
143752,-1.312302
143760,-0.108646
143777,0.583708
143810,-0.724359
143822,0.466596
143828,-0.62797
143858,0.19293
143873,0.227751
143935,-0.189691
143936,0.46813
143956,-0.037316
143964,-0.769256
143968,-1.353858
144022,0.241887
144028,-1.113497
144088,0.21071
144123,-1.094914
144156,-1.456049
144159,-0.43713
144169,-0.451004
144170,0.123256
144171,-0.178282
144184,-0.493257
144187,1.335989
144203,-0.196792
144257,-0.709058
144275,-0.633911
144283,-1.847027
144306,-0.080722
144312,-0.080648
144355,-0.62886
144358,-0.070817
144360,-1.793448
144385,-3.790309
144386,-2.624732
144389,-0.864161
144403,-1.521511
144405,-0.028374
144665,-0.328179
144666,0.098736
144714,-0.786821
144716,-0.648728
144725,-0.067813
144728,-0.048096
144730,-0.067813
144749,-0.521075
144796,-1.496538
144797,0.09608
144798,-1.178852
144799,-1.74814
144800,-0.145407
144815,-0.590755
144817,-0.998527
144818,-1.954159
144819,-2.747636
144820,-0.271183
144946,-3.925594
144947,-0.337987
144988,-0.374027
145003,-1.186589
145022,-2.409372
145036,-1.457478
145065,0.004487
145066,0.297417
145067,-0.394918
145068,-0.154579
145075,-0.689872
145085,-0.2423
145086,-2.710511
145111,-0.065783
145114,-0.045512
145142,-0.00728
145144,-0.263042
145156,-1.869015
145158,-0.584593
145166,0.280693
145175,0.088451
145176,0.051631
145286,-1.848849
145315,-0.740408
145339,-1.157571
145349,-1.586635
145356,-0.276424
145411,-1.238268
145485,-0.751797
145503,-0.282225
145512,-0.862579
145530,-0.151749
145541,-0.681283
145552,-1.414824
145554,-0.324755
145555,-0.817891
145556,-0.20804
145557,0.06569
145558,-0.420945
145574,-0.393127
145587,-2.007305
145590,-1.504765
145592,-0.112588
145593,-0.231145
145608,-0.34835
